10065,0.480731,0.635793,-2.365079,7719.640000
10066,2.092588,2.385790,-1.969198,5473.418000
10067,2.119040,1.028300,-1.995694,2352.140000
10068,1.800360,1.721132,1.236563,4756.070000
10068,0.227205,2.504760,-1.809632,4745.357000
10069,1.611810,0.079946,0.902966,6129.540000
10069,0.490866,1.721981,-1.810632,5983.310000
10070,0.536658,0.533023,0.893587,7480.270000
10071,2.159523,0.123399,1.063080,7711.070000
10072,1.674225,0.533731,-2.162578,8639.440000
10072,0.503468,1.026359,0.736577,8286.470000
10073,0.805292,0.832719,-1.995303,1257.060000
10074,2.087889,1.811216,1.281580,2549.790000
10075,1.887180,1.120427,1.331427,4704.937000
10075,0.186542,2.413392,-2.041301,4929.494000
10076,2.111910,0.337477,1.190322,5637.200000
10077,1.869850,1.917143,-1.904663,7440.600000
10077,0.283457,0.534151,0.693420,7259.070000
10078,0.554173,1.458104,-2.724170,5419.567000
10079,2.198248,2.203347,-2.057981,4170.566000
10080,2.103190,1.224440,-1.904642,8574.220000
10081,2.158818,2.686518,-2.163394,3805.376000
10082,1.891560,0.924755,1.331682,4285.645000
10082,0.283863,2.412183,0.692986,3555.052000
10083,2.035326,2.640694,0.877474,835.010000
10084,1.774040,0.144204,-2.247470,6258.380000
10084,0.243723,0.727142,0.931696,6265.080000
10085,2.079270,2.609838,1.405996,4113.586000
10086,2.106835,1.902621,-1.959531,831.880000
10087,2.091390,2.307852,-2.127343,6132.440000
10088,1.627711,0.799633,1.345183,5107.378000
10088,0.520907,2.894190,0.893936,4940.745000
10089,2.156994,0.847212,-2.210164,2196.690000
10090,1.716837,1.846745,-2.542880,6431.200000
10090,0.366767,0.442551,-2.247870,5765.760000
10091,0.515718,2.504284,1.377757,7969.200000
10092,2.101689,2.428901,1.428233,7327.190000
10093,2.102916,1.376265,0.690888,4833.689000
10094,1.860692,3.021327,1.321821,7381.220000
10094,0.262518,0.051353,-1.809305,7816.130000
10095,1.417390,2.503236,1.282601,7341.260000
10096,2.131487,0.728094,0.613169,6992.890000
10097,1.556872,0.782353,-2.248449,6980.180000
10097,0.595499,1.227329,-2.236862,7106.200000
10098,2.030583,1.526014,0.840355,3360.780000
10099,1.687505,0.338220,-2.157425,4358.392000
10099,0.293635,2.896447,-2.572694,4077.184000
10100,1.453334,2.641429,0.803620,4857.435000
10101,0.416079,2.413479,-2.573630,4684.780000
10102,1.687350,1.461792,0.472403,7883.050000
10102,0.306024,0.878809,0.519144,7863.060000
10103,2.101789,1.093598,-1.983716,4366.111000
10104,1.869454,1.641387,-2.486659,3544.893000
10105,1.634790,2.022046,-1.981321,7717.110000
10105,0.503037,1.220653,-2.575309,7650.660000
10106,2.073197,1.723526,0.729542,4789.780000
10107,1.896240,1.027916,1.428003,3951.250000
10107,0.299287,0.338739,-1.809419,3888.897000
10108,2.053740,0.680891,0.520108,8177.950000
10109,2.091796,3.021935,-1.944323,3373.510000
10110,1.838980,2.892828,0.932379,8498.760000
10110,0.280908,1.629147,-2.169335,8468.760000
10111,2.114960,1.263797,-2.668497,2555.610000
10112,2.157630,0.636681,1.391407,7428.880000
10113,2.120180,1.825269,-1.810447,6265.230000
10114,2.079400,2.997484,-2.487913,6415.530000
10115,1.575419,1.337662,-2.310237,2840.440000
10115,0.298579,2.460374,-2.554071,2903.050000
10116,1.704147,0.533352,-1.997561,8297.100000
10116,0.342986,2.115721,0.651833,7957.140000
10117,2.115029,2.491520,-1.773701,4104.497000
10118,2.105890,2.309420,-2.283567,1393.890000
10119,1.625181,0.143304,1.456570,3449.160000
10120,1.807036,2.309245,-1.690318,8311.310000
10121,1.831500,0.727875,1.282502,6369.940000
10121,0.293351,1.067552,-2.728833,6338.190000
10122,2.125220,1.917155,1.236950,3156.700000
10123,2.131207,1.028021,-2.597599,5964.080000
10124,1.861280,2.413160,1.237760,8364.220000
10124,0.107220,0.441982,1.474833,8345.480000
10125,1.619779,2.525941,-2.126940,1515.320000
10126,1.420788,2.285049,0.974059,6314.400000
10127,1.768747,1.899134,1.427863,5407.794000
10127,0.157972,0.532644,-1.951457,5362.518000
10128,1.818980,1.120310,1.427980,6960.760000
10128,0.261126,1.875517,-2.729659,6949.690000
10129,2.143860,1.630159,-2.129088,2783.680000
10130,2.115748,2.917946,1.183949,6318.870000
10131,1.611395,1.349623,1.385451,5002.078000
10132,2.148160,1.775795,-1.788367,5259.516000
10133,1.683440,1.119354,-2.128013,5987.850000
10133,0.333313,2.998124,0.816648,6262.110000
10134,2.111140,1.825334,1.331114,5866.560000
10135,2.168711,2.218296,0.838540,4115.236000
10136,1.866891,2.710365,0.615537,8159.660000
10136,0.175481,2.308405,0.892978,8128.350000
10137,2.154227,1.937062,-2.242958,6244.260000
10138,1.580960,1.825334,1.331114,5458.038000
10138,0.496835,1.221543,-2.490449,5490.912000
10139,2.045265,2.190907,-1.870098,1358.580000
10140,1.850120,2.021404,1.057546,5083.609000
10140,0.161939,2.114295,-2.248994,5103.606000
10141,2.163912,0.612116,-2.082965,2963.760000
10142,2.149069,3.076876,0.790509,6045.820000
10143,2.050704,0.290385,-2.077828,1187.870000
10144,1.869310,3.090085,0.975102,4634.172000
10144,0.293162,1.420109,-1.996609,4984.241000
10145,0.526868,1.119164,1.189179,5881.800000
10146,1.780480,2.804119,-1.951270,3515.224000
10146,0.322315,1.721935,1.056717,3359.080000
10147,1.270731,2.894588,-1.992313,7347.850000
10148,2.144940,1.511826,-2.212042,2673.690000
10149,2.090896,0.210707,1.317989,7402.020000
10150,2.171420,0.637412,0.948148,5200.435000
10151,1.755342,3.062555,0.975089,7137.120000
10151,0.308113,2.218137,1.189553,7202.570000
10152,1.805170,1.631189,-2.212003,6163.890000
10152,0.298012,0.050861,0.894151,6183.830000
10153,2.166940,2.113497,-1.674243,1900.810000
10154,2.127818,2.003360,-2.334158,8155.840000
10155,1.846827,1.345343,-2.074771,1975.910000
10156,2.129818,0.413318,0.943078,2409.890000
10157,1.597680,1.120005,1.377299,7427.150000
10157,0.501979,0.338637,1.058988,7353.970000
10158,1.770850,0.671261,0.774642,7954.570000
10158,0.241988,2.658553,0.414459,7531.780000
10159,2.113650,2.698596,-1.951363,4410.518100
10160,2.115630,2.734325,0.629912,3453.810000
10161,0.465075,2.308405,0.892978,7614.800000
10162,0.480463,1.421208,-2.128833,5138.226000
10163,1.839190,1.511663,1.236376,2387.120000
10163,0.273175,1.875517,-2.729659,2407.120000
10164,2.056308,2.957922,0.797402,1647.120000
10165,1.593244,1.056675,1.057700,7254.030000
10165,0.499246,0.337351,1.282851,6941.480000
10166,2.169409,0.919429,-2.248715,6707.040000
10167,2.160643,2.309126,1.365963,7227.430000
10168,1.672720,0.601673,0.893543,7413.040000
10168,0.192207,2.998042,-2.082470,7598.220000
10169,2.054481,1.916757,0.900003,7085.940000
10170,1.505039,2.449981,1.130762,7005.430000
10170,0.470776,2.772584,0.738077,6920.830000
10171,2.165970,0.534556,0.776711,6981.350000
10172,2.093976,0.817897,1.319004,4032.641000
10173,2.118810,0.026251,-1.913943,3743.740000
10174,2.103870,2.998116,1.346395,1638.510000
10175,1.793480,2.895185,1.332244,6350.530000
10175,0.317519,2.699888,-2.082704,6328.930000
10176,2.088910,0.532880,1.100595,3443.200000
10177,1.843650,1.315215,-2.042600,3714.883000
10177,0.185219,2.265610,0.519521,3652.821000
10178,2.100260,2.506418,-2.488634,4519.204400
10179,2.148423,0.765817,-1.750573,7377.950000
10180,0.700860,3.024808,-1.903316,2711.040000
10181,1.651558,0.363003,-1.890543,3317.750000
10181,0.520079,0.833773,1.282348,3226.530000
10182,1.590220,2.217085,-1.795083,4384.189000
10182,0.477260,0.876664,0.419804,4919.933000
10183,1.156411,0.069015,-2.624097,4150.792000
10184,2.099210,3.034730,-2.610841,4076.152000
10185,1.094900,1.225166,1.281757,7991.190000
10186,2.138662,2.518697,0.776536,1699.100000
10187,0.333105,0.051510,-2.166490,5277.231000
10187,0.257630,0.729097,1.058424,5247.094000
10188,1.768880,1.267007,0.473209,2940.360000
10188,0.361389,2.265923,0.974014,3113.650000
10189,1.832110,0.053657,-2.209125,7214.260000
10189,0.343746,0.533892,0.974685,7245.710000
10190,2.111881,2.397098,0.575093,7300.480000
10191,1.613179,0.459780,-1.856810,2206.470000
10192,2.018272,0.459729,0.816327,6428.840000
10193,1.819310,1.824758,0.774573,2802.860000
10193,0.250331,2.112934,-1.904302,2756.200000
10194,1.434582,3.005033,0.747177,3673.915000
10195,0.471332,1.072567,0.473867,8032.940000
10195,0.223793,1.723180,0.774220,7473.950000
10196,2.149311,0.589870,0.549354,8453.640000
10197,2.144106,0.376437,1.419817,910.570000
10198,1.660405,1.224787,-2.119105,4047.298000
10198,0.502363,0.121807,0.812823,4309.434000
10199,2.093136,2.376846,-2.070019,2747.990000
10200,2.087591,2.895060,-1.799405,2310.620000
10201,2.123212,1.865813,-1.968686,6537.240000
10202,1.817250,1.316262,-1.810478,5604.320000
10202,0.312765,2.460708,-2.621485,5626.450000
10203,1.487644,2.392105,-2.494426,4404.067000
10203,0.497829,3.034968,-1.793326,4211.052000
10204,2.138800,0.728715,-1.995123,4778.897000
10205,2.152529,1.629515,-1.693565,8597.790000
10206,2.136864,3.053659,-1.863465,5622.650000
10207,1.373542,1.398327,0.415949,4318.002000
10207,0.398776,0.486671,0.414582,4068.643000
10208,2.067974,0.682613,-2.419814,1648.610000
10209,2.007129,1.634731,-1.923703,1815.390000
10210,1.852293,2.533645,0.908706,8683.720000
10210,0.293794,0.833656,1.189708,8174.330000
10211,2.102682,2.437046,1.258044,5963.170000
10212,2.089103,0.142220,1.250541,6044.800000
10213,1.667160,0.895616,-1.845126,8264.920000
10213,0.518313,1.417787,-2.450858,8233.200000
10214,1.632091,2.412764,1.363593,5705.350000
10215,2.156921,2.448102,1.253938,2150.510000
10216,2.096383,0.533833,-2.281308,1378.760000
10217,1.619228,2.620594,-2.151541,4308.602000
10217,0.484281,1.629403,1.454468,4245.262000
10218,1.681478,0.009184,-2.986210,4396.905000
10218,0.404863,2.074043,0.412760,4573.998800
10219,2.109931,2.700799,-2.353571,6349.290000
10220,1.664393,3.083470,1.439078,4954.467000
10220,0.533650,1.268056,-2.271245,5047.802000
10221,2.083617,2.596970,-1.897953,3026.440000
10222,2.034987,2.906068,-2.044497,5678.040000
10223,1.601501,2.342116,-2.001328,7226.140000
10223,0.493281,0.050815,-2.354312,7323.580000
10224,1.729960,1.222415,-2.366707,8401.380000
10224,0.289927,0.246622,0.975017,8330.860000
10225,2.116387,3.050456,-1.812599,8525.590000
10226,2.142090,2.743687,1.445266,3389.330000
10227,2.149007,0.923727,1.113473,3839.264000
10228,1.886340,0.441713,1.428364,8482.700000
10228,0.217267,2.020636,0.892334,8488.530000
10229,2.120020,0.832701,-1.763998,6082.810000
10230,2.045922,2.215148,-2.321362,5861.720000
10231,1.825090,0.833438,1.100106,7887.870000
10231,0.290096,2.505802,0.776514,7959.830000
10232,2.112271,2.803512,0.939705,5532.600000
10233,2.089442,1.721850,1.435602,8011.080000
10234,1.883230,2.896150,-2.403366,8441.530000
10234,0.229999,0.728715,-1.995123,8409.870000
10235,2.101480,0.728737,1.146471,5029.036000
10236,0.150367,1.879177,0.411817,2864.670000
10237,1.629185,0.832268,1.345190,6844.640000
10237,0.226003,1.875517,-2.729659,6566.020000
10238,2.179607,1.315315,-2.517809,7000.250000
10239,2.189468,1.176569,-2.668107,4856.014000
10240,1.651866,2.294462,-2.489251,8790.320000
10240,0.409016,1.825566,-2.327425,8617.680000
10241,0.442184,0.923963,-2.105914,4824.848000
10242,2.168979,1.724175,-2.480913,8467.300000
10243,1.666480,1.655175,-1.984636,5484.220000
10243,0.394368,0.293058,0.414786,5751.810000
10244,2.152198,1.119238,0.880910,1423.500000
10245,1.791684,0.635759,-2.368150,8204.550000
10245,0.179242,1.421220,1.012761,8147.390000
10246,2.055740,0.564987,1.380523,7939.070000
10247,2.130575,1.418126,0.746978,4232.518000
10248,1.598325,2.022155,1.172744,3042.390000
10248,0.484159,0.245487,-2.416762,3152.690000
10249,2.104460,1.220900,0.607453,4458.955600
10250,2.092250,3.089358,-2.209158,4195.801000
10251,1.914030,0.052851,1.282928,7468.500000
10252,2.140850,2.503277,-2.126971,2152.430000
10253,0.687917,0.505742,1.036391,5743.900000
10253,0.315017,3.042181,-2.720178,5757.560000
10254,1.876050,1.028323,1.145897,5995.760000
10254,0.238331,2.998037,1.428444,5923.380000
10255,2.007251,0.951348,-2.123042,8609.790000
10256,2.108220,0.050473,0.610107,3683.558000
10257,2.125128,1.957120,0.660131,2173.060000
10258,1.903482,1.117806,-2.163993,7325.290000
10258,0.240020,2.022770,-2.290204,7634.380000
10259,1.951460,2.327458,1.435078,7289.720000
10260,2.035740,2.802543,0.653501,2833.690000
10261,1.868490,0.533803,1.058752,4550.042600
10261,0.266698,1.223532,-1.810312,5256.769000
10262,2.162090,2.310592,-2.365534,8582.200000
10263,1.585258,1.210999,-2.547193,4935.180000
10263,0.441368,0.381082,-2.040825,4819.010000
10264,2.122907,1.359727,0.831965,1034.080000
10265,1.530238,0.439512,0.899692,7055.780000
10266,1.856076,0.856716,1.287318,1119.920000
10267,1.432756,3.055079,-1.832564,8306.390000
10267,0.522569,2.413038,0.931661,8212.430000
10268,2.094250,0.637329,-1.994977,7068.830000
10269,1.598632,1.560688,-2.268798,7816.570000
10269,0.438078,1.120977,-2.366376,7566.790000
10270,1.589945,1.917784,1.397779,563.290000
10271,2.109792,1.070009,-2.630180,4154.153000
10272,2.172644,1.498456,0.426874,5569.530000
10273,2.136739,2.880742,-1.703827,4846.593000
10274,1.692688,1.630047,1.227211,2916.360000
10274,0.421415,0.487189,0.520539,2855.990000
10275,1.926076,1.808113,0.891635,3422.910000
10275,0.291165,1.511110,-1.860334,3211.990000
10276,2.149255,0.245435,-2.484325,3146.710000
10277,2.118693,0.910300,1.349520,8378.910000
10278,1.633670,0.875985,-2.622071,6013.450000
10278,0.485151,2.607328,0.693422,6063.310000
10279,2.201209,0.534121,1.359259,7350.380000
10280,2.146170,2.608712,-2.040998,2891.800000
10281,1.771690,2.804148,1.190321,3267.390000
10281,0.304885,1.874592,-2.668384,3114.880000
10282,1.615651,0.360585,-1.713188,2972.120000
10283,2.036099,3.020613,-1.681295,5974.460000
10284,1.636776,1.551621,0.649490,7853.850000
10284,0.504197,0.729217,0.974338,7509.830000
10285,2.126596,1.109722,-2.609633,7765.570000
10286,2.064933,0.245536,-2.370217,2200.130000
10287,2.097505,2.506440,0.786753,1798.920000
10288,2.206398,1.958556,1.372867,5763.220000
10289,1.869280,2.022439,-1.952414,4450.794300
10289,0.262968,0.338739,-1.809419,4309.363000
10290,2.179459,2.079337,0.451978,1237.110000
10291,2.146010,0.781693,0.576339,4880.077000
10292,1.925950,1.721858,-1.713934,6021.690000
10292,0.236872,2.113714,1.428055,6065.440000
10293,2.085244,1.901663,-2.290557,8060.090000
10294,1.583148,0.957361,-1.740049,4494.581710
10294,0.504844,1.119164,1.189179,4601.293000
10295,2.134438,2.628374,0.921940,8221.280000
10296,2.143670,0.338005,-2.209328,8616.480000
10297,2.167030,0.246943,1.377933,4383.039000
10298,1.644880,2.112236,-2.127788,6723.020000
10298,0.435002,2.461249,-2.666253,7042.250000
10299,2.126325,1.314912,1.154186,6888.680000
10300,2.172377,1.440981,-2.448196,1501.830000
10301,1.831388,2.006199,-2.237297,4175.600000
10301,0.242347,1.629365,1.056464,3496.940000
10302,1.917128,2.402634,1.205028,1085.790000
10303,1.874989,2.107501,-2.376993,8016.550000
10303,0.293932,1.027295,0.892599,8304.160000
10304,2.026781,1.028352,1.161446,3007.620000
10305,2.119645,0.764395,-2.395506,5271.133000
10306,2.124213,1.489121,-2.561086,3904.714000
10307,1.549171,2.699920,-1.794277,4807.825000
10307,0.484556,1.420368,1.128075,4845.447000
10308,0.935318,1.629768,0.929551,3037.830000
10309,1.797090,1.316009,0.691111,6732.710000
10309,0.324929,0.144300,0.738295,6767.200000
10310,2.073559,1.826349,-2.256830,4255.613000
10311,2.116869,2.719260,0.774283,3371.500000
10312,1.864680,0.832719,-1.995303,8265.390000
10312,0.232842,2.112632,1.099679,8245.390000
10313,2.082538,2.504919,-2.143755,2653.310000
10314,1.621701,0.442186,1.227035,6763.630000
10314,0.526694,2.022625,-2.549915,6957.120000
10315,2.160583,0.728326,-1.837072,4551.508900
10316,2.088680,2.701523,0.609723,7211.250000
10317,2.091621,0.855788,-1.835950,6552.880000
10318,0.406918,1.267007,0.473209,5646.040000
10318,0.241652,0.533981,1.332078,5714.930000
10319,2.085220,1.316471,-2.405986,5308.031000
10320,1.707700,2.021165,-1.810166,7218.250000
10320,0.346232,1.616012,-2.723904,7260.380000
10321,2.116526,0.638010,1.291321,6318.740000
10322,1.872350,0.530890,-2.009625,2457.560000
10323,1.040410,0.680891,0.520108,1884.360000
10324,1.774690,3.041501,-2.620916,8536.190000
10324,0.335561,2.607101,0.893706,8503.730000
10325,2.151566,1.750285,-2.285421,1625.310000
10326,1.282815,0.323443,1.332205,7267.560000
10326,0.495705,2.413457,1.014461,7681.750000
10327,2.099154,1.886595,0.528456,950.860000
10328,2.111650,3.045900,-2.447673,2701.700000
10329,1.581110,1.510452,0.565109,3803.261000
10329,0.328098,0.337969,1.238183,3926.833000
10330,1.894580,2.852145,0.414922,3271.690000
10331,2.136430,2.021212,0.973401,7620.500000
10332,2.127660,2.803642,1.238163,7147.890000
10333,1.515488,2.021393,1.326754,5106.338000
10333,0.342696,1.221695,0.691455,5093.723000
10334,0.779334,0.534268,-2.448170,5271.976000
10335,1.620980,0.649692,-1.802510,7413.060000
10335,0.538485,2.539311,-1.770113,7284.690000
10336,2.114896,0.731130,0.702448,1765.350000
10337,2.125521,2.238736,-2.466997,5024.701000
10338,2.089220,2.506622,0.609320,3462.300000
10339,2.134544,0.362670,-1.713188,1189.830000
10340,1.723223,2.625416,0.961216,6664.900000
10340,0.395011,2.217793,-2.248840,6901.320000
10341,1.552540,2.658553,0.414459,8506.140000
10341,0.477087,3.041344,-2.665670,8366.340000
10342,2.041300,0.728461,1.237781,658.800000
10343,2.128990,2.308877,1.146289,8610.650000
10344,2.072683,1.987336,-1.801384,6923.560000
10345,2.014899,1.628631,0.779714,8651.340000
10345,0.137896,1.118659,0.566675,8510.310000
10346,1.593409,1.488189,1.064154,3511.913000
10347,1.826950,1.720790,1.098707,7331.790000
10347,0.303664,2.999189,1.015152,7363.090000
10348,1.971925,1.133238,-2.084084,8205.400000
10349,2.107002,1.148311,0.965449,6666.520000
10350,2.103926,2.114290,-1.700268,4453.670500
10351,1.109640,0.142234,1.282933,5965.880000
10351,0.501241,1.679417,-2.647881,6186.410000
10352,0.627296,2.699609,-1.666759,5624.050000
10353,2.152840,1.825287,-2.168749,3316.760000
10354,1.897876,0.442983,0.844987,3875.671000
10354,0.222344,1.966421,1.124539,3755.676000
10355,2.024617,2.827673,-2.214520,5637.330000
10356,0.487045,1.264792,-2.623677,5520.510000
10357,2.076010,1.314953,-1.859988,5471.774000
10358,1.831107,1.401357,0.734323,5547.130000
10358,0.201016,2.309313,1.058215,5370.251000
10359,1.575768,0.142214,0.866469,8648.870000
10359,0.494588,1.512182,0.813520,8219.520000
10360,2.146039,0.012496,-2.124357,3297.670000
10361,2.067248,2.478527,1.086581,3457.420000
10362,2.025750,2.111957,-2.289943,1873.520000
10363,1.065732,0.540736,0.626181,7717.310000
10363,0.354674,3.089043,-2.040622,7365.100000
10364,2.158893,1.501035,-1.769542,7482.470000
10365,2.110749,1.221736,0.703088,7990.630000
10366,1.899510,0.483042,-2.727133,656.060000
10367,1.756821,0.532940,1.007895,4746.741000
10367,0.379183,2.896272,-2.447755,5105.418000
10368,1.907420,2.802967,-2.082605,7242.320000
10368,0.248985,0.442992,1.190230,7209.790000
10369,1.344958,1.590356,0.905186,1678.520000
10370,0.741907,2.803798,1.166901,6851.130000
10371,1.816860,1.315197,-2.534503,8082.320000
10371,0.280762,1.721893,-2.084865,7909.000000
10372,2.113883,2.206786,1.276999,6979.160000
10373,0.585083,0.635305,-2.488638,7414.910000
10374,2.063895,0.511088,0.776745,3247.050000
10375,2.134272,0.281351,-2.215128,4424.419100
10376,0.817628,2.113562,-2.167946,4698.720000
10376,1.238101,0.804032,-1.889070,5039.722000
10377,2.134699,0.256724,-1.951220,3895.131000
10378,1.635248,0.408839,-1.797359,6599.470000
10378,0.487506,2.699888,-1.713229,6447.810000
10379,2.166950,2.893649,1.282896,5752.730000
10380,2.211270,0.638307,-2.126973,8101.130000
10381,2.051644,0.458766,0.902409,7202.530000
10382,1.633520,2.852145,0.414922,5605.110000
10382,0.518944,0.923388,-2.574223,5526.780000
10383,2.150700,0.833076,1.237610,5718.250000
10384,1.450242,1.756916,1.458757,6354.290000
10385,1.583799,1.009876,-2.513165,6688.760000
10385,0.491388,1.469220,-2.451053,6519.990000
10386,2.121464,1.512275,-2.333266,7103.330000
10387,2.078850,0.923678,1.099911,1410.070000
10388,1.629690,1.306762,1.013077,4428.911200
10388,0.507607,2.504593,-1.739346,4479.583000
10389,2.099737,2.593986,-1.763628,6836.020000
10390,1.839000,2.700982,0.776865,6903.210000
10390,0.309546,1.067552,-2.728833,6938.030000
10391,1.913723,1.413927,-2.205511,1837.130000
10392,0.606920,1.721758,1.450346,2384.480000
10393,2.160716,2.000988,-2.335111,5045.931000
10394,1.610386,0.352360,-2.714748,4663.102000
10394,0.531293,0.832748,1.146286,4181.290000
10395,1.884447,1.274533,1.373755,3719.545000
10396,1.729970,1.916428,-2.128290,7174.150000
10396,0.381179,1.510604,-2.576480,7207.420000
10397,2.085608,0.923458,-1.939281,6092.910000
10398,2.151210,2.895185,1.332244,2145.720000
10399,1.637985,1.264064,-2.653557,5482.629000
10399,0.498257,2.021613,1.377270,5663.460000
10400,0.444550,0.050460,0.693946,4953.191000
10401,2.061980,2.262788,-2.622448,4885.266000
10402,1.847366,1.133155,-2.210332,4994.571000
10402,0.199947,2.999189,1.015152,5047.509000
10403,0.904663,2.308936,-2.097235,574.630000
10404,2.044368,0.769499,-2.271460,5247.229000
10405,2.064905,0.531586,0.884566,1233.650000
10406,1.830869,0.157605,0.901707,5166.420000
10406,0.313079,1.680023,-2.723796,5062.300000
10407,2.130930,0.924207,1.146113,6672.650000
10408,2.085360,2.311111,0.652445,6681.590000
10409,1.561130,1.223532,-1.810312,6992.590000
10409,0.484810,1.120628,-2.405317,7062.550000
10410,1.558518,2.607601,0.919012,7068.890000
10410,0.508483,0.293058,0.414786,7089.290000
10411,2.101260,1.511110,-1.860334,3022.760000
10412,2.134020,2.413146,-1.833575,6632.350000
10413,2.150754,0.833409,-1.877795,6635.650000
10414,2.145763,3.036762,1.221250,7114.730000
10415,1.604708,2.112652,-1.936980,2022.110000
10415,0.534227,2.112632,1.099679,1933.330000
10416,2.086520,0.050585,-2.447649,620.270000
10417,1.921297,1.277640,0.517822,8393.570000
10418,1.877340,0.637682,1.237877,8408.160000
10418,0.230347,2.998025,-2.166516,8426.950000
10419,2.156740,0.729221,-1.809721,6183.780000
10420,2.162062,2.019231,-2.623096,7980.770000
10421,1.827233,1.656074,-2.250475,8154.540000
10421,0.303986,2.802543,0.653501,8207.850000
10422,2.190076,2.698880,-1.887628,4977.270000
10423,1.940630,2.412881,1.146469,3865.666000
10423,0.251004,0.052330,-2.247562,3879.510000
10424,2.121140,1.316522,0.784459,8043.550000
10425,1.634895,2.714962,-2.662320,7034.820000
10425,0.528464,0.923912,-1.904126,6984.730000
10426,2.139744,1.222015,-2.419813,2678.870000
10427,2.140322,0.360654,-2.361471,8444.550000
10428,1.835230,2.997391,0.610071,2147.310000
10428,0.258142,0.533412,-1.994837,2279.620000
10429,2.084286,0.289580,-2.711896,7991.120000
10430,2.178690,0.833773,1.282348,5614.340000
10431,1.494458,1.571902,-2.535185,7068.940000
10431,0.524520,2.803578,0.871277,7185.590000
10432,2.079027,0.439814,0.621617,5463.958000
10433,1.399132,2.202774,-1.713470,2647.770000
10434,1.560777,1.591223,-1.779821,6665.670000
10435,1.843373,1.878676,1.381878,2430.710000
10435,0.237149,0.051475,-1.713087,2065.730000
10436,2.084455,2.817544,1.015030,5085.577000
10437,1.912110,0.442411,-1.903490,6670.970000
10437,0.243471,3.091086,-2.403261,6860.820000
10438,2.119170,0.781900,0.835106,7615.160000
10439,2.127246,2.966665,0.930310,541.530000
10440,2.139610,2.021165,-1.810166,5778.970000
10441,2.124066,2.200802,1.291006,6347.580000
10442,1.793500,2.893759,-2.126498,1826.560000
10442,0.359563,0.247838,1.015095,1788.530000
10443,0.897439,0.142337,-1.951169,7045.530000
10444,2.138765,0.338002,1.132069,3775.981000
10445,1.219096,2.202671,-2.521680,8385.510000
10445,0.167131,0.441713,1.058889,8237.360000
10446,1.457122,2.503509,-1.943931,4888.944000
10447,2.129374,2.113558,1.133962,5474.407000
10448,1.825873,0.427027,1.327949,5324.035000
10448,0.293769,1.669505,-1.764725,4801.563000
10449,1.889483,0.622032,1.410810,1971.730000
10449,0.225671,3.089672,-1.994493,1769.030000
10450,2.081560,1.826328,1.013056,8061.410000
10451,2.103672,0.845916,-2.332237,8070.990000
10452,1.625613,0.957152,-2.434376,4774.943000
10452,0.557825,0.532803,1.014786,4097.989000
10453,2.111712,0.623957,1.000120,1596.770000
10454,2.062576,1.865477,1.313438,4755.644000
10455,2.165979,0.034079,-2.236529,5112.466000
10456,1.823162,2.044060,-2.172436,8619.940000
10456,0.179672,2.608235,0.568445,8436.840000
10457,0.259152,1.917929,-2.084320,3316.730000
10458,1.765303,0.709714,0.464493,4189.006000
10459,1.723851,2.245968,1.377512,8723.660000
10459,0.419599,0.441982,1.474833,8288.930000
10460,2.171990,2.894190,0.893936,5252.547000
10461,1.908710,0.728334,0.893217,3799.585000
10461,0.219734,2.699469,-1.994731,3887.134000
10462,2.237690,0.635579,0.737623,8680.470000
10463,2.083258,2.701429,-2.461386,7914.260000
10464,2.142990,2.115747,-2.460912,5463.103000
10465,2.145547,3.032257,1.039314,1529.950000
10466,1.931355,1.623053,-2.527784,5333.149000
10466,0.231188,1.629234,-1.713965,5000.154000
10467,2.145375,2.217932,1.260911,1989.370000
10468,2.148950,1.223532,-1.810312,8016.280000
10469,1.861560,0.443109,-1.858813,2688.460000
10469,0.283428,2.068446,-2.622923,2471.300000
10470,2.102410,1.316873,-2.249851,4583.130500
10471,2.075464,0.728566,1.152989,4769.488000
10472,1.768440,1.683489,0.417423,6407.310000
10472,0.382177,0.099405,0.421415,6399.010000
10473,1.821470,0.923139,0.851924,7840.660000
10473,0.304850,1.875517,-2.729659,7463.720000
10474,2.128753,0.662400,0.593021,4741.695000
10475,1.797890,1.301944,-1.866242,3722.441000
10475,0.312981,1.826398,0.607090,3660.477000
10476,2.110520,2.064215,-2.118663,6702.780000
10477,1.791144,2.504429,-2.144958,7805.280000
10477,0.303048,0.639232,-2.209726,7770.350000
10478,2.091436,0.442334,1.202331,8354.160000
10479,1.604700,1.026263,0.813318,5167.455000
10479,0.526961,2.999229,-1.951166,5019.168000
10480,2.130621,1.588631,-2.036469,2551.000000
10481,1.599115,0.005897,-2.410824,2226.810000
10482,2.074624,2.572152,0.868723,2837.150000
10483,1.840650,1.825840,1.145237,7093.100000
10483,0.272424,2.657331,0.520420,7030.850000
10484,2.095087,1.746489,-1.986358,3190.210000
10485,1.738180,0.441606,1.332113,3416.260000
10485,0.288242,1.875517,-2.729659,3281.350000
10486,2.157351,0.273601,0.959311,7447.800000
10487,1.958850,2.061096,-2.159939,5674.140000
10488,2.075163,1.068095,-2.704091,2464.010000
10489,1.597687,0.516020,1.169947,5419.714000
10489,0.332450,1.825234,-2.405989,5319.602000
10490,2.131243,2.143979,-2.042561,3317.650000
